target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100
6.90548069031908,-0.357226551762297,0.088960459914125,0.878078084478402,0.00918147138073963,0.35328708371159,1.07815081703672,-1.74070268408374,-0.704949983960177,1.54536734193577,0.350178844766962,1.09130300331607,1.20723189040729,-0.621577349153433,-0.207502214557753,-0.357550527782005,-0.933931405061363,-0.986351779817091,0.616273026706149,0.775906391946271,1.50948357019524,1.96903090892689,1.06747642682262,0.718364692480124,1.02119748890167,0.182763302737697,2.13391033416751,2.55536361703286,-0.306593162749104,1.18957484722576,-0.019833543525572,-0.220003365360032,-1.79553937558549,-0.190833548168242,0.128185315356643,0.0808586169011704,0.713408007647097,0.0165827159944467,-0.664522229475546,-1.70071953267534,0.143550586379905,0.318953411834747,1.03739085186773,0.509314564523293,0.933161830440547,0.167317506779365,-0.622992453272616,0.392012360287283,0.799120194331332,-0.654500726131949,-1.34110068187106,1.77781688181616,0.302185601577887,0.0553981835618782,-0.00779957729928725,1.06963423254213,0.817072402022576,0.935132625286121,1.14080672550482,-0.599985227329524,-0.409880662673121,1.19462573860297,-0.538894865155836,-1.47425555449412,0.52213731275696,0.029766400090044,0.264060445220881,-0.332176522351583,-0.77071533766738,-0.268629644702996,1.56745396151616,0.207770730045921,-0.360903171892623,0.252351637331639,1.44798504703031,1.92373958849918,1.71260563247805,1.11879242892029,1.75295108103801,-1.89519570212777,-0.624369677421806,0.792563392810999,0.383399999955715,-0.763039735039956,-1.38995479085075,0.674911233526698,0.0153069260247407,2.38547996737156,1.10895158845472,0.289410706684497,0.557917758164543,-0.595567478686631,0.625520232635376,1.90107212001293,-0.419572732094464,-0.0815080894068233,0.577167578703919,-0.0104697389319676,-0.658459073581245,-0.800678522146194,1.07776532342352
-0.44668348591597,-0.76941194387792,-0.544100168864062,-0.880250841154298,-0.602661770784445,0.472056064188047,-0.599607811350521,-0.0500258005428825,0.373784441408586,1.8634057278355,0.357663211655041,2.80283816750023,-1.16240473955716,-0.764697242896136,1.43677997615492,1.26877023538167,1.42368517936556,0.485244877724941,-0.141681623523972,-0.780182844083786,0.323534558374404,-0.790256767011745,-0.283839511377878,0.369250253293196,-0.400318306981927,1.14437725676564,0.994732333335027,-0.0468119341744901,-0.0971343712388544,-1.20117894293591,-1.79727361314333,-1.04551785860772,-0.393883891938167,-0.267059575833099,-0.90392442159209,-0.16759876247507,-0.0315280987890321,-0.107978133039811,0.0129229619162845,-0.563239605237412,0.534983622953006,0.742663049177156,0.329904422847907,1.69741832032355,1.60204055786889,-0.250375303927158,-0.377463085437362,0.304304297085068,-0.617920877769857,-0.769540561313996,-0.251187091812779,-1.69912730634876,-1.46808323875188,1.09995752117824,1.49678653990442,0.526585360173449,0.176706697674156,-0.0583772103626649,0.0949183210783709,0.349681871591126,-0.725975050687027,-0.629373220613615,0.49861125326028,-0.891889618481274,0.227778886457163,-0.921461443984621,-0.979146026202183,0.338343625782586,1.04493768841396,-0.149436282605725,-0.150434122482192,-0.0406286300251682,-0.184519617696806,0.253842227647736,-0.057514265086308,0.167068492935068,-0.556454583688757,-0.0720966031548132,-1.14488796394258,-1.09829085879416,0.0138593185175664,0.159454937576171,-2.10998893169479,-0.624220551648792,-1.58175060494568,-0.611578921901655,-1.05584383649298,-0.741122866034358,-1.86335874934181,0.105616624106443,-1.52628969410713,-1.30207216426675,-1.02547537035949,0.639055370778841,1.08942906953569,-0.196334677804684,0.171971012301652,0.288440497963428,0.607068363967553,0.900910759826234,-0.191750476832401
-1.14647745014796,0.2639024578968,-0.173018184134544,-0.558808697389255,0.458118983541585,-0.239814948401646,-0.372704413716754,1.54123457070176,-0.421990522609421,-1.31379554291054,-0.847941438387998,0.887776403275492,-0.550367891304648,0.132505249216527,-1.33824912638107,0.64829569325341,0.551574573354575,0.688418951023892,-0.528779878506813,-0.742345992156235,-0.0714764184246351,-1.46957029222863,-0.999018073462674,-1.53295653879977,-1.10462452842699,0.573761108448301,0.525002102228332,0.0496034513095387,0.860237652622786,2.60074004010236,-0.508576705365644,0.413488879018433,-0.26907570621604,0.390662191370994,0.944462720581498,0.431559396499761,0.948548346617809,-0.337297586622879,-0.624471328122328,-1.36328462468985,-0.499369658657197,-0.933942911974744,0.179940242828916,1.78696779932737,0.867395095755841,-0.522112696782859,-2.34012244588926,-1.84684848178972,0.322340409213643,0.343348636918427,-0.0515179271489842,-0.564541688843411,0.339170155772036,0.516369035258892,-2.22410973643885,-0.496444003547921,0.232250769098507,0.558780833727489,1.79340927068054,-0.606567632012098,0.518574150856142,-0.431317396471944,0.995385608229712,-0.0437298930899299,0.85600533736817,0.236922254815231,-0.237122468031242,-1.64147122793627,-0.189942024953317,-0.856903125621392,-0.11540993508784,-0.123764868876682,-0.485105587067682,0.389496134390163,0.379763402858217,1.58930290432242,0.722862180571771,0.356761162147827,0.346758793396467,1.54476769126606,0.718719295018392,0.157573508166392,-0.446690493138407,-0.807587392838143,-0.855450988072776,-1.10209907190124,-0.595325150549811,-1.5117943549319,0.536375545026457,1.56773139096248,0.61120532520459,1.96340466506105,1.21946562003246,-0.391734102828159,0.296538384525161,1.32797798998677,0.709547175216721,0.216211451719187,-0.483082183288647,-1.54575644775583,0.85429837625512
5.22026802789365,-0.0936047566804176,0.673276954134414,0.122166666608122,0.435452463273685,0.0775574004717583,0.48602495728278,-0.0296980592730179,1.65211793148804,-0.492982473553865,-0.213114916321164,-1.22657965095809,-1.71796904299636,0.477176763310734,1.81214859367506,1.11004901265568,0.387789931212093,1.21340789240819,-0.324762070237475,0.431305618756796,-1.20595291758463,0.706264891104601,0.394471305513356,1.43547747572897,1.18969738533793,1.44062041118169,0.603805160249252,0.547463192938918,-0.0148932705552881,0.00583850667571986,1.03313862584472,2.01172188186803,0.654730637773336,1.19091759394953,2.40604731185442,1.10403187094223,2.76268373479088,1.44104157707191,0.384728106340019,-0.916653359527276,-0.429756831035577,-0.569111258065612,0.0740806834126091,0.644314478918768,-0.995962867784251,-0.566066416108284,1.33034134747418,1.12143224595684,1.74065398769008,0.485810847201492,-0.855324430098634,-0.127088952837775,1.17473627300751,0.348299017443842,-0.063221571445982,-0.0515801231129305,-1.03165726612594,-2.70936418393697,1.53280996233314,1.28895171863314,0.34320693993968,1.46214507775407,0.619643859677124,0.758989658296447,-0.534020261064758,-0.753602439784622,-0.974464050204883,-0.62264186562027,0.467516920846749,1.19363065273072,-0.409190885760009,0.496485653601904,-0.99279409630481,-0.496511915762946,-0.371109915268285,1.01892562479291,1.13036641002288,0.0672521334871419,0.803354647087775,-0.953733044109748,0.601107647633695,-0.808328382445619,1.34564113293009,0.757014347520955,1.46455156911333,0.763915547990594,0.21230482963518,-1.41016082054137,-1.92545556810954,0.380286363452826,1.25454660479758,-0.77010332076933,-0.564502500234988,-2.40661335430199,-1.27696910208736,-1.3515287173501,0.36448054989659,0.408815770121468,0.460327102696913,1.69784740426596,1.52548017109935
0.447615085345572,-1.21311380204722,0.64333835210188,-0.920663565953207,0.582996406761486,-0.688001508958899,-0.358360482451398,0.346480799392878,1.26808757601357,0.772192384195081,0.00921885227683272,0.979746739270185,-0.735589232200584,0.0783690815485493,-0.0866181824886007,0.344320201712331,0.705173626907951,-0.246332133280095,-0.114905006490064,-0.920142044293719,0.183216318582743,0.456248631125562,0.442386509666734,-0.3051909990113,-1.76394801559927,-1.07695665880312,-0.187875189191143,-0.753658775846914,1.19183944100358,-0.155730720616059,-0.362390614423153,0.186884591876483,-0.989730642258012,-0.321240035940221,0.2250979112528,0.8923726328978,-0.156526735648013,-0.818194728883308,-0.482556347994982,-0.0946731961436252,0.641961423569352,-0.758237405326307,-1.55719134540039,0.947274746235724,-0.223155673056442,0.155915295050389,0.853215710380405,0.338711985499602,-1.67414190772802,-1.22468167048133,0.116515015693188,-1.03085553364845,-1.59262497534403,-0.619609192531213,-1.24461044680993,1.84236365903616,-0.658976443639557,-1.2112443507254,0.330531858472622,1.40843622140968,1.11834710284671,0.291609738396553,0.0308399814573118,1.40984158119367,0.417426482060051,0.765451706210782,-0.824777278163354,0.16132361161943,-0.136041431871997,0.258155730374098,-0.184922743334508,-0.078949572272391,1.16577102513756,-0.643457886197335,-0.29405048752134,1.39831102302342,-1.46476376048281,-2.23443379104451,-0.562649267407084,-0.0826583424233422,0.557794393903172,1.09285962726854,-0.174921051731027,0.291611917014504,0.44891687589279,0.590052524733284,-0.254956506669405,-1.44183805214742,-0.695235785381144,-0.628677845558016,0.588426115662112,1.29027737465454,1.14180168449567,0.659591618258228,0.699847164601839,-0.940981154749838,-0.118092960451846,-0.984017349298628,-2.06578103925182,-1.01832187133854,-0.22432606983442
-0.382024399543706,0.675844594799384,-0.383640003416672,-0.374000587540943,-0.543810489901996,-2.29900012434796,-2.2910817616191,-1.96642476396043,1.94266329847762,3.10026178832989,-0.131781634103854,0.695461313582941,0.984553477909023,-0.129935577036323,-2.53315225096427,-1.80923740015426,1.46223588407575,1.20213325173321,-0.0239708346276263,0.400484442177438,0.168326841571694,-1.70866934770799,-0.866308747227867,1.59647825491145,-0.877054596515233,1.02197338617092,0.976233382998788,0.232186863812616,-0.0531591963040904,-0.316552250320306,-1.18400353509911,0.925351487923444,-0.0542906393933916,0.912667377383391,0.600350003903542,-0.809549161767188,0.0269699819995121,0.391866677630932,-0.242251982300029,1.63327566742374,0.991721375450889,-0.236686834865644,-0.946162293412444,-0.911884136033756,-1.02044306189349,-1.15764831616604,-0.650208021943183,-0.814660220207263,-0.735970497979975,0.208002153747674,-0.939784551755661,-1.12267644419307,-0.249415576773787,1.58954996189274,1.34128944877052,0.368523612771442,0.104445482646024,1.69918565555879,-0.231631704115536,-0.386700846736147,0.23619975807754,0.0574380927533378,-1.47410187381413,-1.10570784564244,-1.03178377690454,1.81873612405781,1.981298354684,0.743131222420841,0.924183169194854,0.359388635718529,-0.820103866141851,-0.692217742433797,0.544168317050908,-0.177936246561992,-1.40119611464767,-1.15256197468611,-0.485518751547052,-0.497800664040815,-0.091322817117895,-1.28878816857377,-0.0248869390889078,0.115004711288268,-0.531052725957415,0.713485359456508,0.704588319760644,0.873266993265829,-0.495360835019905,-1.2972396572393,-2.33159382565659,-0.591414463996336,-0.957160932656312,0.610008708782868,-0.490752154310953,-2.10984013188097,-1.54855355277777,-0.223824882679765,-0.496111939683218,-1.03113777458886,-0.934914827627832,0.161052871862088,1.6500759952184
-0.170617313657465,-0.077810376732598,-1.15784356246105,-0.231263622837342,0.803430483541498,0.444818949934175,0.0610261916435203,-0.617822177656354,-0.247741023012834,1.30485370619323,0.686273651407576,1.37040201157379,0.981006017565503,-1.41013614343342,-0.962752496361146,0.321698090472215,2.91194986259272,0.704155787672093,0.465843208802335,-1.12479004106579,0.332713057691858,-0.372887501348499,0.661047475678659,-0.505632363657046,1.75144920424309,0.421546794949368,0.0942466821235988,-0.045252618080545,-0.345835364889309,-1.63516932453524,-0.864726315734464,0.139672343595453,2.38403614632993,-0.555135642048314,-0.836383185104309,-0.343969154034373,1.51357403724838,0.749588061114257,1.57149205297079,1.46827241714186,-1.73017713586764,-2.40619538231097,-0.499214730625674,-0.839068497158757,0.377209951907456,-0.702173149459286,-0.910367007065854,-1.40311215092262,0.713993616020357,-0.97135950745874,-0.372660010604057,-1.15805496275682,-2.10265717512512,-0.360369710993208,0.161866756858782,0.438277910507565,1.82547163442494,0.681137979639904,1.48196388348873,0.905318498477896,0.515848184941836,0.66612940048362,2.17895433170298,-0.994361933461799,-0.736538013975761,0.161355294651428,-2.34700963648577,-1.42289438696528,-1.29631778507275,0.578463839509995,-1.26054135309677,-0.959271196207785,-1.16396553611799,1.29751510376882,0.103998518320929,-0.199699681074354,1.7444691051922,1.53777027608503,-0.809262069327092,0.528512738850628,0.566954469899515,-0.746778692504728,0.989014432380523,-0.00785683395928071,-1.79869689868362,0.0974039671624783,0.675841890458417,0.87842547469045,1.80134451257411,-0.0410017372908404,-0.455798141923296,-1.22519123407184,-0.726307747316139,-0.0681850220701648,-0.930198919006001,0.407945503267507,-0.633628303799642,-0.857836124895659,-0.919276125817952,-0.171506889128056,-0.116954629374393
-5.96710441579589,0.770048857271286,0.153773810685142,1.20209450489884,-0.44407815871028,-1.1149104622897,-1.87632021484651,-0.691011724446301,-0.0596996441458686,-0.878484167421537,-0.626438683050319,-0.130416843441466,-0.920425449152741,-0.364639092524638,-0.496394981909666,-1.63350311993993,-1.27017840857989,-0.536096458247345,0.636747522858375,1.08493542341838,0.151929777489277,0.716593928000256,-0.719976906362953,1.22013489055446,0.0446174919103651,-0.35113796721592,-0.593762782724986,-1.54112330208723,-0.470450402051747,1.7145066330086,-0.891221933234772,0.280037056028872,0.971818508421795,1.05368550956099,0.71173233504822,1.82109271912205,-0.674748531876271,0.410389285684475,0.770683079152438,0.151798078773973,0.0803850819936733,0.412254591105024,-0.839043236073898,-0.330810655320634,-0.532181050044615,0.419991162286981,-1.02833237497242,-0.897516914304238,-1.98451650676062,-0.778740675973526,-1.03434135494117,-0.946032225266714,-0.291670819015175,-0.52274519941524,-1.79068818529834,-0.729580739567682,-0.420398883346239,-0.774591562033838,-1.71628359485403,0.470511282375811,0.262389311978318,-0.635515913670835,-0.290529180401065,-1.33455232763027,0.096133776882212,0.480333883281821,-1.10261572775082,-0.713592491094128,0.8196189395022,-1.32352538129359,0.452146391108729,-0.666798327452885,-0.905522409406382,-0.145476698425321,1.4285989198369,1.21836893584376,0.589075212528046,-0.768041549136463,0.627669003479348,0.511330546973241,-0.487835978912116,-0.0105510184378148,1.84031255416792,0.431122237200999,-1.36287347679644,-0.142739766824445,0.288668281093051,-0.0258580896471092,0.961841178738469,-1.53293033456495,-0.606603301032002,-0.143966719017512,0.332803239741405,0.951166748564538,-0.977580389861854,-1.3148916322068,0.459217058988109,2.32576459586033,-0.373195881124326,-0.652680664919933,-0.676808387632247
3.48017497006974,-0.227441115193036,-1.43802975673715,-1.79225122504589,0.574396844706968,-1.0826047720765,0.255619260896341,0.0970307992938914,-0.940900881259568,-0.127017093373588,-0.570475030814861,-1.97047227770121,-0.370038698470989,0.777474122342191,-1.97216313148687,-1.59993141037028,-0.273717021573122,0.260255906614479,-0.218657165077309,0.244956870959006,-1.218452857532,-1.12940969969774,0.132834909319418,-0.675067113441692,0.0131791937800055,-0.281615903724263,-0.0867052916836556,-0.500786868139941,-1.43999429539627,0.720988418317758,-0.128593415006302,-2.23382445427496,-0.576653808640961,0.941416159459966,0.241419239052253,2.01121804759026,0.362763318487934,-1.42780026448665,-1.23469125920521,0.186888612388386,0.348445519909063,0.370611417022115,0.405558396913551,-1.67831076884268,-0.86165832888606,-0.839615183267852,-1.66175859806054,0.94691152308451,0.153909421662946,0.594888309031274,0.459084840524155,0.0306599506218946,-0.0122573414626283,0.307134211434829,-0.11560456470186,-0.528883448454702,0.581678639579196,0.168309442752161,0.713946477841035,0.24982629743545,0.331472085600281,0.0713621838955028,-1.92411252594474,-1.19975761490923,-1.19504244981365,0.299444680289465,-0.922727368474584,-0.152745079621319,-2.29771566374051,-0.446292625812335,0.837271890106837,1.86508240283176,-0.204141272459632,0.89391978251137,0.414665351080181,2.8006059583855,-1.90376359867322,-1.82376884241871,-0.541968376461208,-1.29695278460292,-0.495296472539463,0.584841883928058,0.400759708152196,1.43592587169672,1.09994979402139,0.857181483445019,2.46430689008793,-1.35009441820739,-0.621620298385393,-0.117068655872652,-0.0717076747527472,0.383149902831913,-1.37424523537196,0.793981098213864,0.319011918083473,1.92554434758279,0.419825353339635,-2.59374369017041,-1.78655643080136,1.64782294259157,-1.2558886887246
-2.47732369406149,1.2932874456277,1.00719471796817,0.616128753642021,-0.399381594313168,-0.867633456547487,1.03052921709083,1.39711483071847,1.9948187754211,1.06898178552445,-0.761814581573155,-0.737284887751295,-0.746660235817164,0.571242604716458,0.927523981240736,0.612838112259871,-1.36358062100423,-0.916949437492189,-1.564149823697,0.263929156348995,-1.42800643893019,-2.06320055555767,-2.42564864589373,-1.00901933679581,-0.454347063917793,1.84342669965179,0.693369042791496,-0.35223319765336,-1.76607444249793,-0.684480911640026,0.261116596489604,1.82719974348269,1.77393060239883,0.825717843078948,0.650342903007174,1.72574699529535,-0.0559329072885402,0.825889059766083,-0.666083671389481,-1.18823433913192,-1.14118041972107,-1.12173557327538,-1.20044846836233,-2.35258107700328,-0.207716508678694,-0.785080464102843,-0.221871274700075,-0.227909355729679,-1.32424121735998,-1.33801691258319,0.651766442274937,-1.06733175328642,0.151762509031946,-0.483218399017489,0.528033966655533,-0.635765710338178,0.330082220456211,0.134207015424983,0.298455585532961,0.273556125055289,-0.0488066830379661,1.02842800194749,1.65224985628126,-0.715415066365282,-0.339363931442452,0.63553127494593,1.31607809280861,1.01252718148214,0.298498079712988,-0.0823505944615331,-0.485667892045723,-0.372566719713255,-0.011244141824595,0.319225653616989,-0.389289563793322,0.656777013646984,0.616341542734629,-0.0916001387752493,-0.465745728614649,1.00659898341405,1.88715201530487,-0.0259573042023361,0.866917097822261,0.846865305402018,-1.02635513334515,-0.831752605355846,-1.05393257208884,1.90250528197023,0.832413972777593,0.455842028331791,-0.580912975132016,0.126902425556306,2.7416820753192,0.254379134927078,0.0770344918587524,-0.175349390260691,-0.473358331682911,0.543993188924338,0.168008563174663,-0.165122446173921,0.540972224632115
-2.84664167909993,-0.83557692974197,-1.22835208841523,-0.400734529450211,-0.083162842887772,1.86137385124052,0.550357597125207,-0.749453567885037,-0.0459571606152097,-0.124148783460687,0.267484958567443,-0.373496140939165,-0.310788476064476,-2.06580385888875,-2.40054824453412,-1.89468612683884,-1.30106251709929,-0.684137349470208,0.211285238738786,0.763361022414155,0.689011508098695,1.35311081336291,-0.437766570356282,-0.0208688698197995,0.573708438526359,-0.257016160517849,0.621708096545316,1.32307053896382,0.546711650730346,0.260797862124495,1.12385704526263,-0.278991867019385,-2.47945728836397,-2.62407880892145,-1.41840640264528,0.00799343789347126,0.865996252486385,0.325473109092097,0.393826226973661,1.5038446304748,0.754306443996148,0.199693599778111,-0.926066747396838,0.522194732580687,0.0610197346344217,-0.866676287795118,-0.265724583402453,-0.611649397385588,0.0822325445912893,-1.22191658697681,-2.15734618641087,-1.25790657074416,-0.437245215631135,2.53326839677482,1.10250103268174,0.377795086187441,-0.636136710343376,0.811517222574855,1.39409680978676,0.769836985256502,-0.36932704718291,-0.539898060750939,-0.471130245559211,0.00328524522270025,1.113553456613,1.08590774963723,-1.17069818530632,-0.267330118608509,-1.39367553467825,1.88289952510536,0.262898404409218,-1.06050506350463,-0.281876869207521,-2.9994569296824,-1.67328297442575,-2.29645102771092,-0.139792405332314,0.51394846808555,-0.000959895290782567,-0.127919364309106,-0.655620874822307,0.975255956854547,0.0872839698268392,0.179165304794666,-0.647907309508348,-1.04078906442215,0.347284598235927,-0.0259558972736929,0.384728136569671,1.20851073512647,1.06668215698647,0.844906227940954,-0.227522004551175,-0.68879114472186,-1.6601087694337,-0.872313569847398,-0.107081446141604,0.522138144755642,-0.027281408582147,0.987164485092339,1.15895406007843
-6.64927003877033,-0.936990738506327,-2.70247990702199,-1.26582897527231,-1.26406768141524,-0.642307961903441,-1.01470487850673,-0.510967936469946,-1.8501655915715,-0.645621742628275,-0.821149110721846,-1.65454203042693,-1.47062456049579,0.167638122899347,-1.08275856316057,-1.20286752010083,-1.42902707528901,-0.663133246561152,-1.6075795839784,-0.0389994733478889,2.52466398474718,2.44451826133519,-0.0399777577527441,-0.309714340570578,-0.495695459660208,-1.42188785177546,0.0385078404152918,-0.683045446626664,-0.35736984150061,0.594268206095006,-0.395184057656793,0.72549509785261,1.90931682284815,0.942532167430115,0.315716886105379,0.531982289330252,-0.703064614392071,0.145245777395782,-1.49614947814058,0.188802591359852,-0.0866877164750955,1.59673157618365,-0.104818593634112,-0.129355534870181,-0.743573061518142,0.392412865436223,-0.933219068436316,-1.04941249481383,-1.68421696435646,-2.87911024516704,-1.1859367784347,0.154421532602641,-0.147900672831896,1.45927386295962,-0.217568903315561,-0.475983492057528,0.571285811736324,-0.135470672862902,-1.05167764638806,0.0854992384459012,1.52297296398938,2.83523588173461,-0.543079405916513,-0.0970158033424261,0.215346134853173,0.849646518036208,0.405015936810509,2.75469903926967,1.41016495892913,0.519593115495237,-0.391465441807802,-1.42450069871942,-0.581168587557647,0.108513188198343,-1.13343376769385,-1.20146268180471,-1.01527356835625,-0.664781585448565,-1.85593502222338,0.175058554056868,2.6095943785281,-0.581172595903446,0.540092329814942,-1.58486977827608,-0.984590430699879,0.289913420344993,-0.115893066384184,-1.09418658509218,0.23936491283189,-0.581229208027276,0.0066157735297189,-0.125793410164274,-1.25563740690811,-0.914845933131066,-0.40226651882994,-1.02362106927144,-0.67236150947971,0.0483028287113091,-1.24765891539356,0.0344001202633324,-0.505903999936669
1.10147073596122,-0.678426039738879,2.17109261134367,-0.223829315652964,-0.302119463751722,-0.992193059680336,-0.627289451138631,-2.44521965721072,-0.814959458244068,-0.494453346646285,-0.231286632293956,-1.48449774523163,-1.26107121876506,-0.93064855947816,0.243373147694101,-0.675345947690827,-0.35964887899673,1.20241577096662,0.961237692996956,-0.343714400124187,1.55765421690679,-0.0284039351250305,1.22538856596837,-0.953116771091937,0.835744149880051,-1.20174903715989,0.411336128334848,-0.610840844983137,0.0328700366772867,0.417422195250608,-0.214361893466075,1.1240198305021,0.68917055049276,0.838769642132924,1.38827551974272,1.23639088878178,0.0301724613526328,-0.485414768720236,0.25602535834809,0.313751494879823,0.168213843429751,-0.129203451262699,-0.139741603962038,0.986846903238932,1.4609872761956,0.316433349002974,0.386575086293344,-1.12264930489986,-1.86594803569604,-0.529134639522698,1.29341121952604,0.829208355713872,1.38425559900099,-0.832446892141527,0.244621281097502,0.56323464753911,-0.564411645117846,-0.210349942926217,0.770943273319888,0.653057875035974,0.122449748124445,-1.19458105184258,0.74882690570985,1.16202024501678,0.669173214239462,0.0504922518767778,-0.648240865609735,-0.170081021231056,0.300352204364866,-0.343429966933474,-0.963807291422268,-0.535249328995984,1.20226761770523,-0.23317348735867,-0.826664591425184,-0.24386752495406,-0.891706902254605,-1.52087742909342,0.783698272484758,0.755365089349465,-0.337981778456432,-0.461622940472096,-1.11559374510798,0.418328024722962,-0.41066911506041,-0.925653521451053,0.964712910344507,0.251906204048545,-1.5550315976087,-0.541509796323344,-0.357651169181585,-1.0398841803646,-1.28256112218771,-0.760212162074811,-0.223390131974065,-0.377513244741644,0.404928726571677,1.43816241399931,0.880033583931469,-0.971815090898146,-0.476987090774681
5.00653501630452,-1.57116010575377,-0.404344759073707,1.35294331895526,0.602594978520753,-0.176443322507343,0.24249734733365,-0.170804710884475,0.275089363003574,-0.680118495054933,1.32995071194678,1.11352335828831,0.405474407669076,1.02723526279838,-0.963944597251913,-1.51164310321991,0.207259395176641,0.730976245162831,0.592134022007165,-0.787740178334737,-1.7852873056205,-1.7782273469319,0.074239695625854,0.130763837120421,-0.717006420660505,-1.44741284841784,-1.56303594543254,-0.481509020165783,-0.240660472672188,0.704618752403835,-0.0653116212584144,1.90537136980886,2.25332922590126,-0.322968259115229,-0.0923466763942984,-1.10113451627652,0.85613506569798,-0.535609453668647,1.01980433337193,1.21467912713018,0.822527829870844,-1.49993919358432,0.538548851203469,0.199833853895814,-0.338422871277971,2.81557664512423,-0.00679028133752712,1.72494847211086,-0.766615943674044,-2.52092531674838,0.190462024084124,1.17689189468571,0.325733899899823,0.0381055806121419,0.408199023851918,0.564412602153557,0.63534320915794,0.748340689423674,0.517636349476363,-0.0812973829383313,-0.22755210012688,-0.581313036107697,0.14455793741176,2.94052952169665,1.45818963244521,-0.112453711305899,0.240831010482233,0.0350782895607151,1.31057067392034,2.05529815660595,0.725618008855643,0.365716158316712,0.0597352527894671,0.279367142400128,0.0533451781935938,1.50957864060562,1.44406057286314,0.160428078291285,-2.16043995936816,-1.48199480611553,-0.704282872995627,-1.31341369388205,-0.709972710246576,1.01044225171508,1.14368465700239,0.693146572114452,2.51809760395725,0.583147709358526,0.951937303294022,-1.33078701558561,-0.108377266662942,-0.969513271247232,-1.34855043967383,-0.999826170034744,0.483046764010783,2.07557902688159,1.9161600719207,-1.67946759832005,-0.94367461394377,-1.23011018769432,-2.00433855320345
3.06363889026386,-0.10194130668685,1.15378161679217,-0.255282945365283,0.887080577675691,-0.296700991141149,-0.305333097049594,-0.758665538389993,-0.154545352062793,0.492086606637263,0.470925719649573,0.889267619652268,-0.384005432191402,-1.46259286923107,-0.134910727883289,0.50719781711521,1.50658686904143,2.14846451519644,0.205953073112975,-0.339237944662079,-0.212147131519798,0.197422673778627,-1.07353091325086,-0.617003945951649,-0.697579943410829,1.4845257435756,0.280545080828759,0.734628078646204,1.01231399754001,0.671964391075585,-1.37767304427828,-2.22576764524822,-0.142812669176376,0.612994405926811,1.06510471905364,-0.363701475450565,0.38688356583044,0.310018421203399,-0.119286204408665,-1.01272800793374,-1.49237083919454,0.149893942359821,-1.26195132707686,-1.58588850428352,0.194065237985731,-0.918271171797615,0.0364845246894141,0.347117969022932,0.348680395461241,1.15434422799763,0.657976437360471,-0.877774651634688,0.904465820726737,1.0254390385552,0.975072929131881,-0.685058032133937,1.38881582070884,-0.919643636157055,-1.38560392292023,-0.353860039687342,-0.175406674538919,-1.50467622905055,0.833860424156676,1.35151480983481,1.79242144707458,-2.1698792121386,0.00160700365165566,0.0284113884521027,-0.0872097415394786,0.168727027065728,0.0703094240556558,2.61278889599454,0.620437989562314,0.523674416594676,0.592139029738904,-0.415462135465512,0.438322314399565,0.818142128077575,-0.413309446249234,-0.885948297089191,-0.246918551897565,-0.383145365582648,-0.916283166720783,-1.00566767673799,0.0452780510655033,2.02519038659461,1.21229408699614,0.758819758432245,1.61328120398208,0.752810890166636,0.436432003003681,-0.250241943712225,-0.256604254886234,-0.492264645386401,0.754978859283611,-0.170453121865161,1.43971845581304,-0.373148568064109,1.21357415810206,0.0447920967532811,1.35570668763039
