target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100,features_101,features_102,features_103,features_104,features_105,features_106,features_107,features_108,features_109,features_110,features_111,features_112,features_113,features_114,features_115,features_116,features_117,features_118,features_119,features_120
65.4076400103254,-243.491602143962,-144.144228370359,6.38508482541164,94.53011999515,30.371282372845,10.1221927496967,3.81056372727903,1.08635103324381,-0.868778344532882,-1.51229409967941,0.753042557235611,0.630873376408236,-0.0814918055683852,-1.13010366912544,-1.2776920965105,-1.07968173064287,0.483991110743317,-1.19979595205339,-2.32857463396642,-1.15282302799704,0.664066310528545,-0.294322537950897,-0.0521261834185424,1.16068090053065,1.04433571572294,1.25830680701726,0.950732139052879,0.63069869400894,-1.0241541174933,-1.03582670808879,-0.611521029422018,0.620619370182515,0.865224172536973,1.08103245390883,1.13374953088689,1.12124536429795,-0.167757568603793,-0.672422963545325,-0.541986865845814,-1.00763558704312,-1.05616033770755,-0.130278798876491,-0.671002074863201,-1.97733087496062,-0.589355571114135,-1.58053485664509,-1.24093753011532,0.140650412707889,-1.58389725115081,-0.149427778200577,0.753639713840285,-0.302944862678838,-0.733998911246638,-0.265057148787251,0.830527722135603,0.280723039977756,1.28994621393114,0.186805473891334,0.524029352234718,0.401620472893411,-1.29840289592354,-1.95556731204635,-1.24012391798471,-1.53140824550489,0.015718024974899,0.160955825925255,0.189473480327759,0.835021752171943,0.505544251016167,-0.842466178848154,0.393302181322348,0.716401050866829,-0.0843250705796959,-0.683080173031217,-0.715829013065813,-0.427202103751387,0.50630070805906,-0.0825087571755802,0.181403675527441,0.0476347219402636,0.462010392111911,-0.0607160147260595,1.38550144818289,0.693771557919248,1.20604620939338,0.637170027516592,-0.02517946886739,-1.363574012311,-0.751127929234805,-1.02594834418047,-0.921605970124421,0.547697539319421,0.133761345512665,1.20027031023391,0.784425055585363,1.57927461545905,1.75789153009051,1.22458258401147,0.700628792219383,2.02632189361988,0.907049867850898,0.00307498543990769,-0.593891023957996,0.491648263597636,0.82095182172762,1.13401644281685,-0.362729001324645,0.129518848570273,-0.156067198534312,-0.50927939533877,1.39352975842689,-1.06534176834344,-1.69883780489794,-2.43298534598087,-2.27079601713773,-2.27546090357463,-0.934207732855502,-2.25661632329144,-1.27005913846496,-1.26134713039363
60.2362366414721,-225.764966741434,81.0946120859698,-17.8834202615207,-24.587804940185,-55.2544581399438,-17.5761111267411,-4.52660823026564,-0.426429485771297,0.10940480576042,0.585784294827084,1.77603435877491,-0.420543390268842,-0.465999111389975,-0.24570367658967,-0.0637131319734576,-0.325929421465481,-0.348867169699932,0.099913977992899,-0.655271335252752,-0.30449687427931,-0.0463584759418432,0.66022055302643,-0.712026492022815,0.631515804969095,-1.36427176027974,-0.918099799346762,1.05574043803011,0.409634901375792,-0.881190893531044,-0.955195929545026,-2.31634687613341,-1.48626153495149,-2.10021137364121,-2.2042504048627,-0.89532085997119,-0.564322961999637,-1.97262902482837,-2.05955426838807,-0.382762611567532,0.879867436379848,1.10104447443663,1.46404357984446,0.342434315746613,0.222058719819944,1.42941662942223,0.732449401527189,-0.120349126158959,-1.391394183588,-0.865584959089241,-0.158472524135375,-0.177986049396994,0.869214568016659,-0.504407320119527,0.128249227496893,0.514023781404698,0.520086032796028,1.38392102146774,-0.0711113554706131,-0.281377747146968,-0.0721945015730968,-2.30538275239997,-0.789744337062078,0.152004854643737,-0.0581484159175992,-1.44489266858595,-0.322067142338852,0.837318836654422,1.13393133563153,0.556357479060753,0.228435281119047,0.470570387123644,0.683150084273406,-1.79795717660124,-2.6482545816246,-1.54016243423504,-0.438364602882469,-0.748164567425223,-0.609825849864414,-1.05656205996887,-1.98804627859112,-2.31921559451927,0.620446926008151,1.01003546241368,0.829157714186049,-0.799714635086255,0.707292214563417,-0.322578439603522,-0.727572852687341,0.983839205199913,-0.537404472880415,-0.376614179232273,-1.34513006363105,-2.03413444208306,-0.559684626778025,-0.734146984106916,-0.814398531383742,-0.59458814023054,0.776263227724847,1.50368277821952,1.51325728448599,1.77717263709106,1.7507069467991,2.82970508301449,2.65135105439035,1.82264457338401,1.54776129176898,-0.632885686231622,-0.366697452807513,-0.434016207911838,-1.79630347165333,0.0019368743248332,-1.15697949547398,-1.72359585142386,-1.92295304789016,-0.678761214559036,-0.575298346104939,-0.0267310390087965,0.637062112124246,-0.136703452930372,-0.220767768893899
64.4912155258267,-44.9870353720548,-128.547333809359,-25.6419066366266,61.708807632164,59.6578281060799,17.7633141206811,4.85719071588834,1.03147800851703,1.15331096242266,0.702916888573599,1.53921948768896,0.824660591700496,0.338278499272543,0.0191448655123817,1.1434915219991,0.521671198485347,-0.038715057800472,1.05394114087855,0.299860914563889,0.771355961941483,0.235713172136646,1.01901592979752,-0.593610061807421,-1.18746892338749,-3.28730124524309,-0.332395984503477,-1.16800872811866,-1.25006072799886,0.445868152617249,0.807472306907654,-0.361922629534305,0.130970519038294,0.118492621879707,0.297420422420101,0.644192551538343,-0.13438625756455,1.16205380215675,0.40212239202722,-0.617161982960237,-1.73099324950391,-0.0471905651513671,-1.17442017537248,-1.20345548169713,0.309043704897262,1.11577198893221,1.00668763789024,1.3803254028529,0.651994722276146,-0.332370169614557,-1.51703759750963,-0.893681556311835,-0.45396030712992,-0.133690407310349,0.678870500795902,-0.255296045039929,1.63791896185473,1.31644422655989,0.795294789791923,-1.62046084984662,-2.40044783563185,-0.663298426034963,-0.318031851457993,0.063481083104208,0.635979247164065,1.32477599713313,0.896443344444174,-0.566938203825438,-0.414870928733589,-0.807711481412118,-0.793268651310887,-1.80933080033833,-0.796995058582449,-0.0588702944259995,-0.267572971309617,0.709101727534642,0.510790680921371,-0.585459334329932,0.271869751581464,0.0486421800521534,-0.934023142881315,-0.351263279276928,-1.18881530331812,0.178881005288088,0.748760336894588,-0.454750159863478,-0.78854002651918,-0.603619726690044,-0.365543667765395,-0.333513613091862,-1.53662335113487,-1.54753056403555,-0.844363418938389,-0.117519066030135,-0.341078452220481,-0.918599829808387,-1.30278418249462,-0.873129404621136,0.683694008895966,1.53320188481158,0.785250590169117,1.19626779495873,0.908669045545394,0.746113563512368,-1.80283737151349,-0.971346238045758,-0.494696259563144,0.582397841872474,0.913677373108005,0.869317465950435,0.713686366233541,1.82004114188518,0.829275495127437,-0.0488021869197591,-0.708695097389672,0.937778753514291,1.56063101387107,1.22132083495996,1.20621929655763,-0.205249534526134,1.36709554041685
67.2507038795804,64.6974447718376,138.569891135977,-3.69395324842784,69.5101805996892,40.4339134353107,11.8961199735916,2.30293535274346,-0.477086913121881,-0.929276361210152,-0.963958910248686,-0.873674305706596,-1.46782938969194,-0.057075047017724,0.0867794847794518,-0.762255843368461,-1.15377056471199,2.30518227838982,2.65221244694607,1.32616219162132,0.540380113096912,1.08999856718739,1.02104843880191,1.12859339303574,-0.185657563144809,0.259012388815139,-0.767988692359999,-0.266020996708609,0.108230839102013,-1.47971924680215,-0.0118131390286279,1.00210023868436,1.59723898918333,-0.148300024291867,-0.556578289581459,-0.884935839600745,0.880110899245163,1.95395567324163,0.988206856034137,0.848080376593741,-1.04759421301772,-0.419083210769915,-1.03865748435016,-0.699402757003626,0.410887035234152,1.37295711551295,0.0389426305416892,0.02535534993016,0.336363436547248,0.252579225631827,1.47574301003806,0.716810055126231,0.548887415474515,0.496134483555791,1.03738420431982,1.19105991164115,1.8397988439774,1.19752022517972,1.7395372175939,1.03450148683243,0.307147552333205,2.11075621354401,0.26746229117838,0.755302004897527,0.327551036515433,0.53124971171826,1.30350564832898,-0.957232724571823,-0.91373838174794,-0.22833575213859,-1.01264298299267,0.107283102760102,-1.47883277310671,-3.15027090306721,-1.10217030174522,0.427944940989304,0.590478199800887,-1.55027592342847,-3.78599910070288,-2.0069383475697,-0.670509573476578,-0.188686706010055,-0.939203952271056,0.804550266377614,1.37153194861398,0.514593532721539,-0.375954820833555,-1.4117357410759,-1.03655954335981,1.15604528978049,1.48848602515167,1.67310083445079,1.70315873473992,-0.86340034889104,-0.148328488665889,-0.063750952672682,0.492434385957367,1.24409577390243,0.815875212368385,-0.782370675216379,0.270894847646301,0.0732924409513019,0.759435833882768,0.576278253532571,1.70879367088625,-0.255227416778627,0.168988346344245,0.212792844300114,-0.242768186643549,-1.17528975065647,-0.152049772364554,0.828136576999093,-1.33560316598764,-0.573719252656937,-0.257456517462254,-0.453104673209528,0.0473290578184358,0.909343735291368,-0.00578906779106049,0.0309923863570417,1.1135998376325
66.8274497141085,-54.3302946860222,4.02108687951988,-20.3281515769757,-77.3466042935456,55.8268697721391,15.418357565385,4.26620671630536,0.678437660933125,-1.24870141138575,1.01749222246667,1.63003549304548,0.344633155221682,1.38034443216603,2.6645497287345,3.40880743339472,1.76441496794111,-0.0409065164683936,0.797059391863082,-0.0683120460942356,1.22523282624233,0.48564150546857,1.45021635255222,1.48168532602075,1.10975323397691,-0.203913592146937,0.830038965192931,3.29986972377198,1.94104908360753,1.62279917254795,0.566170799552651,0.111250603724204,1.03615840760053,2.24362544738389,0.249839588266518,-1.00954632765918,-0.229262635742822,-0.372865570618288,-1.68224655372367,-0.819648451806817,-0.363801120993706,-1.61226898503954,-1.95234055767568,-0.463255215630445,0.034816644418367,-0.649070852156595,-0.419564491765418,-1.03741834357289,1.54727288172753,2.34253276837335,1.41918935311164,1.24004796389386,0.50871549073911,-0.122511316849384,-0.793093899047052,-0.377434086533216,-0.0814307775529898,-0.275718452208385,1.31856407114166,0.952925440446552,-1.0521863439571,-1.71751565479173,1.09279330043348,2.42811218493223,1.8063951177561,1.43933645399758,0.0448209327768851,-1.3012555297103,-0.0871176887495184,1.34794102041205,0.346458263632252,0.925818917086771,0.407746461596805,1.70636358282365,1.05545488041342,1.51959318293988,2.13294276723115,1.84347787722776,0.48481927629729,-0.790523334951284,-1.43676709928512,0.334534018138316,1.03999339680059,0.620552519518183,1.20545410356673,1.95748619103732,0.900280554224914,0.903698085682284,-0.0866415231329487,-0.916155145546184,0.166524488130835,0.794115971208582,0.916393789067025,1.67982974909642,-0.278273082400298,-0.117514409554648,1.17888814010371,0.425080582065819,0.0136042055883732,0.555467483373363,0.673278976173652,-0.668784853121576,0.437871960168202,0.160069150953586,0.0469572734819416,0.966581187869017,0.232825456077283,-1.15313490218063,-0.262638004556897,0.22025763659747,0.684245304484074,-0.862911510979709,-1.82427643699401,-1.36573420745485,-0.270456186134433,-0.922577764828071,0.800092822803928,1.42286906911877,0.147016336180186,-0.0242243395153637,-0.0962859093672709
63.1791766530899,55.0579438046518,-76.7417427274728,88.5919083493872,120.052764538483,116.464319738251,35.8551397410291,11.9428356989302,4.83472349524253,0.565019615390922,0.480665995986807,1.02745080973804,-0.154700039845149,-0.353722857610926,0.403337749499087,-0.0966824923195914,0.320817507814272,0.767731495168535,-1.3434085594045,-0.611541138667625,-1.84026799773248,-2.22261601388993,-0.873505994748587,-0.788023033018803,-0.145961713203228,0.448556288568095,0.933249620690378,1.65355609294195,0.565344667569729,-0.0224616953031626,0.26988582670873,-0.231739245252551,-0.895717971397955,0.11984834823315,0.987283976279086,1.56157983113253,0.803300984033372,1.7699481073195,0.677424986675981,0.364859288731513,-0.235537319391083,1.28393747133779,0.795139544446167,1.15910946015838,0.275164266956457,-0.0187395079137036,1.8698034032177,0.508494746740157,-0.35908115461708,0.25872245830277,-0.72152606058953,-0.345900297504148,-2.70777760614801,-0.466569227948801,-0.394777293986628,1.26485347142826,-0.271124943140989,-0.491534002800658,0.484222653708894,-0.405567551394655,0.227191910982357,-0.366324316449857,-0.221320623222151,-0.0157181871673182,-0.466647466772523,-1.34899686583814,-0.100503488376492,-0.317821765643194,0.0975783335375519,-0.138689915166223,0.127037535130704,0.831430525670657,1.36598234182071,0.0497115869855911,-0.816751967971922,-0.783472090565168,0.0973565106466672,1.97206480398297,2.01067029236876,2.58086874461468,0.657029164241873,-2.24604624723777,-1.77956217922632,-1.34882011590668,-0.300991902121524,1.36286765646517,-0.454926548333546,-0.304620150525205,-1.48895339871458,-1.86894117726075,-0.445538791158407,0.913481316677211,1.13391843589213,-1.00262830133147,-0.836264552470086,-1.86512358066791,-0.568441747240647,-0.330119945746672,0.142418124889047,0.0261821901275272,0.379959012976209,-1.03345746738604,-0.760675344426889,-1.11216758021399,-0.980823793119401,-0.0456686671994782,2.13422567322561,-0.00650352660376101,0.845932184327969,2.04530268090186,1.2306384919395,-1.84710354136516,-1.21503863603963,-1.78826895380537,-1.39320936842437,-0.841690539089501,-0.936592972852225,-0.203780289777233,0.583794577604748,-0.498107419939074,-0.891255084486955
65.8945815250696,-86.4842899797347,-87.7860957835662,-56.8982447944887,37.5438720273762,65.7922698567872,20.9603951961418,6.87299152404267,2.84544086115392,2.13692338718852,1.66123927304687,0.965818073563763,-0.190698769121147,1.03952578821766,1.56645863412667,1.46919300847771,1.24202744894081,0.14810756493786,0.821595769726728,0.93247860939922,-0.693602480123257,-1.11825654953244,-0.432464496250178,1.10420645230641,1.44431812748879,0.823011990933322,0.0317765843453974,0.467940059241412,1.4993001451094,0.970133464579726,1.02994001701675,0.122323152730652,-1.7479215477236,-0.109368501336754,1.35131953208439,0.0189324113014594,-0.612471788565179,-1.2098132307259,-1.04707922333981,0.362741045531585,-0.95044385190275,-1.29852704680591,-0.974442564885781,0.21185117497024,-0.85470881603525,-2.19587091493187,-1.22087371231028,0.685496887294066,1.37579357951896,2.56522506626267,2.12051749995343,0.678860793863614,0.0410463085539025,-0.585290031006538,-1.41761522793788,-0.725721164177069,-0.122929252750497,0.481737179363161,0.772007182208277,1.03241105994924,-0.350798749593231,-1.48468475495025,-0.563129893426884,-0.868510018617612,-1.56888963564715,-1.55048250143979,-0.427282256659644,0.169057769553238,0.35680063043227,-2.16734154096246,-0.521883861270631,0.998822651327277,0.583986271611262,-0.148649334023425,0.0913545150517326,1.0781442343931,2.62926176377527,0.609306895496355,-0.138297523681434,-0.353034269109635,-1.39960799235667,-0.886321781530961,-0.715911113142891,-0.431379318018913,1.40809310768328,-1.55950086153926,-0.600601021149366,1.02430707723076,-0.12243104509879,0.973694861294008,0.773706922764064,0.543691299148633,-0.443189339908465,1.37988380672313,1.99765753445228,0.303946920807806,0.227174598176377,-0.766591370624904,-1.4436065593155,-0.480845476722037,-0.680173551420356,-0.896703044724319,-0.36382277633334,-0.592244161175012,0.273934740066889,2.34880304869916,2.10071545245351,-0.186672493609577,0.0333901256194909,0.185123001506362,-0.781096497169411,-0.431774157310502,-0.396035131039266,-0.0125653507048789,1.57621884238916,1.17783545601841,2.41125700756593,0.480369632060135,-0.0979119577504828,1.22601024154946,0.531647385408124
67.930662092286,-37.2567820363286,-16.900685652836,58.6699038553784,194.559805820133,66.210124920143,19.3068707663781,5.62722689814164,2.43566948895037,0.386299545400371,0.416354667264969,-0.0516057738928052,-0.486196181894229,-0.642672464410812,0.476255034353092,0.804231610530209,0.376782910349638,-0.381518453967794,-0.845599915570031,0.0501646068249735,1.24451044094159,2.90969854740543,0.976317724909576,-0.0959570996388982,0.0802935397351232,-0.107588440883102,1.12311861015829,0.616824839745261,0.241595186378634,1.70907557241115,-0.956430563070367,-1.69823547533348,-1.05908362603076,0.505129106856192,-0.259898204123864,0.609035460817797,0.0183212488363036,-0.176078156471039,-1.38900494583527,-0.374622878370373,-0.157531155042739,-1.16441610820777,-0.320321555088778,-1.86280813071855,-0.796777203718572,-1.10014322679677,0.342048637152993,0.0895608484431934,0.455855816658375,0.746923886380466,-0.925499760459738,0.585480974619468,-0.427870277362965,-0.82327019380111,-1.20620997570989,0.253105948004499,1.43638962689031,2.07508139796842,1.57509391399183,0.833008536850195,-0.341557201894982,0.0888181871474341,-0.278016226844476,-0.436573223556665,1.24557727813649,-0.269592811610348,0.311689777931048,-0.408441409035747,-0.446770857990077,0.234168677101531,0.175358369151982,0.595045851135894,-1.12029546744874,-2.80628748682175,-1.42817157927527,1.70237654067069,1.82673948524369,-0.509679558624551,0.350061309305239,0.545686985678515,-0.0124090767700113,-0.912681777594311,-0.420595424758169,-2.09819390346829,-0.234015612587643,0.548778215486834,-0.575664457564367,-0.284150076157494,0.672981322067652,-0.200186541338657,-1.79825797405499,-2.1270334864183,-0.802811294673667,-0.628147654875584,0.493480973767675,1.50261926620448,0.849904049986361,-0.885871996278224,-0.588928253761917,-0.681733420136333,-0.401564384860916,1.36244295651105,0.63258342841826,-1.06391376494249,-0.834652213677971,-0.714225802019591,0.393031284126138,-2.50249951804454,-1.58981062725657,-2.5548523946242,-1.54637947526049,-1.66144917756893,-0.695663266228711,0.444140845086026,0.770511516619444,0.642967295333671,0.301974317401089,1.33923555229003,1.90287178177841,1.25539324203468,0.400536789913635
62.6829184239346,2.25882906371028,-11.2627895851984,25.0125219576854,-84.6496681446027,-66.8371186866209,-19.5095449942259,-6.40216620487211,-1.40446493142193,0.290945578000225,-1.54803063448439,-0.995771823437762,-1.24269831265895,0.0544790515205624,-0.300052145395242,-1.31253085921364,-2.10665118499881,-0.165407020341935,0.509619690107985,0.0368024511931259,0.869427758823508,1.88783745026403,-0.914830633092629,-2.24993669878397,0.106741643673747,-0.300167473665339,-0.781758019445144,-0.693068366283981,-1.99564277519906,1.14670097588031,-0.599443919029451,1.54266726656207,1.14276638447016,0.568645754603832,-0.338423424600817,0.422409667274948,0.113400566534244,-1.09912317336077,0.41032367004381,-0.143543226351094,0.163603405117719,-0.617268146064654,0.560261551640823,-0.36103937377978,0.485296614323201,-0.0634687658844679,-0.0581193354208345,-1.12470300054508,-0.399532171506285,-2.23963653647611,-1.93884583321546,-0.241929785722017,-0.471945223459029,-0.351626780947143,0.376180509785183,-0.33111650610355,-0.788656752070774,-0.455684645672699,-0.140520638885216,0.26935071687151,0.981943422995729,2.06215538638781,1.65098518094235,0.769918616424722,0.108540349702627,-0.294237716427803,-0.414102463352477,0.831056236931866,1.80594247753196,0.701031563363563,-0.26062588113364,-0.642573924079152,0.860380236497982,-0.0797518666279648,0.556098867048258,1.19693674768365,1.08251898387885,0.622074872635365,-0.192526956500519,-1.8731994781036,0.059828705751089,0.930894107707404,1.29641098601763,0.169630312453035,-1.79621373020807,-0.33604835975984,0.875153709874774,-1.16648083302937,-0.338244077700206,0.238446727877812,0.761341948711101,0.202968170646711,-0.771031631930656,0.173957459331578,0.587414429663393,0.935281669473068,0.867180896320534,1.88416145613125,-0.228754371998669,-1.0430069296729,-0.165850903153875,-0.631472310094708,0.254923986866652,0.413963927267412,-1.2226959390018,-0.935062386109728,-0.596786327972242,1.62940399201462,0.846874624217434,0.439860215403962,0.102877901138735,0.766951531982267,2.3870615528411,2.02092690698352,-0.0690116998994249,0.163995418525869,-0.89488542282319,0.0469305813019881,0.181113104643121,-1.51697106666261,-0.902081145443121
62.6394487654367,73.3641249198861,34.6720080505852,136.786944512537,108.542416571526,61.7072890700483,18.7782749110548,5.27768514907093,1.46926434921408,1.15304716473971,1.21982977623559,0.194661323960468,-0.95357690990045,-0.426873534674973,1.0939961035782,-0.0711572678159126,-1.63364297925977,-1.20492528603005,-0.430213869470663,-0.756651250264311,-0.91894298715705,-1.17877402802407,-0.460558245556451,0.474230999543801,1.66512386093873,1.50977295310518,0.893989036433971,1.00376784544959,-2.39346215264338,-1.2741413411746,-0.0459054791402788,1.7032864041509,0.23202560678468,0.0559364254617222,-0.354904177659594,-1.22147969840829,-0.642259913903547,-0.525256065291346,-0.769091513600714,0.647492998768725,-0.191259678131509,0.406667660999937,2.31565371658409,1.34915625447821,-0.023431816589005,0.422941027401642,-0.805457050034272,0.280490881945025,0.221291152619152,-0.0605624445415587,-0.930023963757543,-0.962350365119811,-0.868297297301148,-0.153565692483725,0.122944729357177,0.676975023842954,1.05752474070302,1.18145999841689,-0.763940813072204,-2.14800205389508,-0.488500970044322,0.690203834669442,-0.133113805093025,-0.026878532268384,0.335099721444204,2.27444962838588,2.3594680851341,1.84116273377209,0.592197601283283,-0.519380484578002,-0.794677089586141,0.340481955661263,-0.0782508332580657,-0.616244170722598,0.18368332927078,-0.305093146110843,-0.0726493601136786,-0.813379657488612,-1.89341108502811,-2.27523988604034,-0.790483978724596,-1.14639100824005,0.330089568098594,-0.229426781882695,-1.23154218583129,-0.200287089286292,-1.09614051807204,-0.147681335758336,-0.155270672880897,-2.11480426779648,-2.34969390364792,-2.17016457233681,-0.918911740471661,0.287258356731464,2.51258520010688,1.046842445347,0.747252356558216,-0.93008657952613,-1.04164236566507,-1.17823907376816,-0.346334723293176,-1.06668557774641,-2.17354128321159,-0.838011976110231,0.285636661851387,0.714359242263127,-0.261350984129575,-0.310534506395619,0.910665461102593,0.525745874462511,0.872046998920938,2.10549251734232,0.0963212112834156,0.729152818072723,0.673578969463974,1.04971872197283,1.46016794959526,0.842004655461562,0.69205565114873,2.31798202871174,1.4948501591802
61.4885081572701,212.312221599792,54.9345119647846,-35.2064890687513,45.9608705665803,193.404540121453,58.1979156333687,18.0337428369456,4.47778111579746,0.971786781486091,0.878569752406759,1.56058883582769,2.02564786311959,1.61821999543389,0.349176979891206,-0.421752773163282,-1.01904081862511,-0.524064958871798,1.06978682886858,1.21311920077327,-0.147172046967154,-1.65626466383254,-0.569400257274734,-0.732977997952732,-0.963888207121713,-0.966943707878065,0.357817106349538,0.386931591800891,-0.243548974327013,2.15568685875942,1.57193934919447,0.992024649468905,0.374733156580884,0.776512414375967,-0.539107744404604,-0.364970565192207,-0.272629920838586,1.34414527294251,1.87847378851091,3.1057387686281,2.32295449340732,0.780499710869647,-0.56340430116965,-0.119387324820821,-1.7651969769921,-1.64121115937781,-0.224963217460606,0.404263178814177,-0.562555975862567,-0.579939240719952,-0.162982932811089,0.127919748817845,0.321633534786751,0.79989675035255,-0.93524273907506,-0.347176244174264,0.176609046758223,0.526312869087697,-0.298185501557643,0.757384135238827,0.708173847537295,0.536044674748223,0.675345305947574,-0.476325708764938,0.0667284993385233,-0.849602050751799,0.880209486870965,0.693370444856951,0.586368598919733,-0.0244496557117446,-0.0215284280558738,0.333790659693071,0.353806991051353,0.826363151348204,0.806412218156563,0.0731744786352834,1.03215729464704,0.0572909728292271,0.00133079957840328,-0.590972298327914,-1.53347220056537,-0.409801737005006,0.658270464133901,1.36623253709723,0.969623556173398,0.628623785942632,0.04499175042247,1.30042039184121,-0.494687203628089,-1.26515044359645,-0.166699569892659,0.45012413611551,1.10627005334904,0.730325885457841,-1.67836746608209,-0.721657962308333,-0.200771355585078,0.0479752494109895,-0.480223119137826,-0.281198566056171,-0.0107983755416943,0.31752916428848,-0.574658321617443,1.59524282422118,0.44142323393877,0.837844873860961,1.08674986354358,1.13995346978097,0.331738876193073,-0.557423565413715,1.1819247307892,0.473985053321974,0.00175696420315482,0.726448935545288,0.194368603756395,-0.692503872275109,-1.6417065645354,-0.125930696451902,0.518818913844463,0.363903185190192,0.404491531008467
62.8031685764332,8.75855356495129,87.9259800772737,110.846576484967,147.396570822002,251.030865009505,73.9987943302678,21.414842709196,6.1451147541472,1.37147007299037,-0.314418370115548,-1.58546652773627,0.426875485919853,-0.13700514074456,0.253876203305749,-0.928944855794873,-1.14587216892769,-1.61219515200093,-0.470009950682537,0.227088251198091,-0.72154477522907,-2.26424845802451,-1.69907846315407,-0.335946781417796,-0.936645045225157,-1.18592231220127,0.172443813053356,-0.0264732165794823,-0.54028946246534,0.827505791544929,-0.769246573469871,-1.6444756584403,-2.24917387976784,-2.67810618392583,-1.2867735816528,-0.0965844713160052,0.0849172045738081,-0.727802638302992,-1.33379279900742,-0.645174772543188,-0.679723983576903,0.289117562276636,-0.731340732229272,-0.971623535899428,-2.59391391955315,-0.559463756942988,1.38882586889688,0.55330836807011,-0.0757483244826096,-1.3951878847907,0.297777391280006,-0.114451193121749,1.15792329800095,0.18145943259566,0.408948917677724,0.830519125756541,1.76071799704192,1.38597152657057,1.52427238434253,1.01965357868535,-0.0899691755751527,-0.470778061377895,0.755562511691741,0.595380823057758,1.10488171966478,2.34032196434313,-0.0390686916498026,-0.0840143575054573,0.971584304719034,0.455589581424091,-0.40432480849325,1.30022637750146,0.491895487621831,0.438127712653476,1.30679964538883,1.92787754506363,1.22372444639623,2.60083487968782,-0.0388737347198349,-1.03653245064941,-1.84457692622736,-2.00559987617361,-0.112223036290677,-1.5655722038461,0.936685260311046,0.0440395078664049,-1.43878401317489,-1.36187909270383,-0.340893565337158,0.164126012296223,0.269400130422687,0.0825323020906822,-1.49474937332684,-1.24238219555068,-0.194808171863505,-1.35360572837096,-2.38489778945753,-0.554297096499983,-1.95446469793183,-1.58297647596811,0.115866375808708,-1.28020699618572,-2.00276838458399,-0.635429616077984,-0.708233948893264,-1.09441285891971,-1.23997544885537,0.228272083769965,1.38189766070075,0.949584737680558,1.7985803744701,0.279214911786181,-0.356694680581661,-1.00001208850946,1.76248703986862,1.7137394083753,2.02898068007914,2.00268534131963,1.54207695124415,0.328037268928803,0.151085390776629
61.8542349372536,-63.6163397022214,-70.2026895108867,-101.579851145865,-105.283805011195,-55.532770229238,-15.3717575596132,-4.79662022931226,-0.72920885470757,-0.754430997515626,0.0241450461407213,0.0450150046718241,0.128966829015153,0.370099353548935,-1.29885913297603,-0.700374835723636,-2.28585602790085,-1.96630821788843,-1.6228283177308,-1.37139147469665,-2.25053786859288,-1.1207348844815,-1.4709706528161,0.842510024086398,2.08902538970368,0.365507712655974,-0.276988993254313,-0.123172981216605,0.990520472647196,0.149042353143538,0.386265512270847,0.821549641720645,0.620976177668884,-0.275927871609469,-0.537354883192447,1.49215031898631,0.448590001216003,-0.58204374149359,-0.177102660352801,0.464616943160244,0.167522436216517,-0.338953277102774,0.540825695374223,-0.84450520477645,-0.278228213190931,0.900653645801761,-0.553500015688982,-0.665701567484078,-0.397258753889972,0.660703646980799,0.205243848221263,1.50162793457031,0.496943749147257,1.08563095505299,0.0399363955311254,0.887171480224126,1.4460558527235,1.54640210612877,0.718359626880553,1.58836448272622,-0.333857506516768,1.04654621283012,-0.401297926177367,-0.0975375359424575,-0.424255731619903,-0.691657934687613,-0.369711010014462,-0.9692152915441,0.682932572342601,0.84796869177853,0.671659559445806,0.757380354366097,0.776028607531899,0.0321111882171933,0.417460458864119,1.05235608130125,1.15182871494166,-1.50553551719678,-1.18659776861103,-1.24654085260056,-0.0714361168868192,-0.583339392724861,0.510755236595263,1.66655669565507,-0.563354826499995,-2.53436625463115,-2.66867158599852,-2.47445521617083,-1.89302193145819,-1.24131345025589,-0.539861979042236,-0.328755076866493,-0.69356038004269,-0.964052021944593,-1.20393525633264,-0.682416762476814,0.628952253163039,0.727364328082729,-0.076035228896619,-0.972010246734785,-0.612874153452603,-1.37306572776771,-1.02079757196945,0.149198537217875,-1.04640115308776,-0.18731146640717,0.87498929780238,1.43720996256057,-1.70737066375601,-0.0021828052908177,0.940673680598791,1.0229319729337,1.79068516931736,1.05348863034787,0.524194491415373,-0.913846935303048,0.273194306491951,1.93702963724674,0.145842564188832,0.032440867174876,-1.56589840177851
